,horizon,mse,rmse,mae,mape,mdape,smape,coverage
58,4 days 07:00:00,3019246.3333314895,1737.597862950887,1308.3344295020897,0.07418336192460524,0.04891999760331067,0.07253360828491402,1.0
59,4 days 08:00:00,4016723.6692250147,2004.1765564004122,1593.3194822073121,0.08601127881215921,0.06111518226538324,0.08529457132293627,1.0
60,4 days 09:00:00,2796097.189825283,1672.1534588144962,1280.6631025407971,0.07177560774578075,0.04891999760331067,0.0696776384135089,1.0
61,4 days 10:00:00,2940013.645670486,1714.6467991019276,1318.3946294430737,0.07281722366672999,0.04891999760331067,0.07063823387403938,1.0
62,4 days 11:00:00,2474698.5055021243,1573.1174480953812,1192.2354236377776,0.06546387563410881,0.041953063197074286,0.0638752608192367,1.0
63,4 days 12:00:00,2636752.9872836675,1623.8081744109024,1266.7675695082355,0.06771515816154582,0.04891999760331067,0.06594224276772005,1.0
64,4 days 13:00:00,4014995.8318517483,2003.7454508623964,1525.2589460438974,0.0777113352601605,0.05055180367166508,0.0746227647723492,1.0
65,4 days 14:00:00,6231241.049591417,2496.2453904997838,1926.3209056383623,0.09400951950784518,0.06274698833373765,0.08919205564800785,0.9166666666666666
66,4 days 15:00:00,8974473.454542978,2995.7425547838684,2349.9641620567295,0.11085598802460124,0.07768842293619908,0.10381840723200643,0.8333333333333334
67,4 days 16:00:00,11469877.64638658,3386.7207806942956,2787.3911553296025,0.12868661877397788,0.11653047865343061,0.11969286180658112,0.75
68,4 days 17:00:00,13005077.861355232,3606.2553793866614,3099.3182915996495,0.14022210303870572,0.1599343005743029,0.13005528798581734,0.75
69,4 days 18:00:00,13069022.692310033,3615.110329202974,3110.239756792338,0.1307398193368923,0.13443698353647587,0.12208053702635958,0.75
70,4 days 19:00:00,16039982.399190689,4004.994681543371,3527.0064537484664,0.1504701377509647,0.1599343005743029,0.1386619895254352,0.6666666666666666
71,4 days 20:00:00,15253299.401544152,3905.547260185716,3371.2559889199365,0.14398053504977595,0.15020618665227684,0.1310619095293147,0.6666666666666666
72,4 days 21:00:00,15359265.152242064,3919.089837225228,3459.0996841202737,0.14764068901645663,0.15020618665227684,0.13463136677953833,0.6666666666666666
73,4 days 22:00:00,15421938.87209157,3927.0776503771312,3473.226451235471,0.14895626827811984,0.15020618665227684,0.13582831004850118,0.6666666666666666
74,4 days 23:00:00,15442605.658713294,3929.708088231656,3482.278783431142,0.15000130625207847,0.15020618665227684,0.13682486182412157,0.6666666666666666
75,5 days 00:00:00,15249718.781590216,3905.088831459563,3370.9899188011645,0.14583685771804064,0.15020618665227684,0.1327979705393816,0.6666666666666666
76,5 days 01:00:00,13950629.269525537,3735.0541186876444,3142.9904699301114,0.13736527700265636,0.11469584030138377,0.1252885460315562,0.6666666666666666
77,5 days 02:00:00,11766704.494537532,3430.263035765265,2772.01530292847,0.12240634009044564,0.0893636730469051,0.11202199417513188,0.75
78,5 days 03:00:00,9155816.431329714,3025.8579661526933,2410.3498526522158,0.10900308302602917,0.07700954828300507,0.10051911456805152,0.8333333333333334
79,5 days 04:00:00,6894630.63689996,2625.762867606281,2094.930570711917,0.09879793423493843,0.07700954828300507,0.0918191269019062,0.9166666666666666
80,5 days 05:00:00,5772907.047160588,2402.687463479299,1925.907498880567,0.09746988314440319,0.07700954828300507,0.09069363647097851,0.9166666666666666
81,5 days 06:00:00,6627550.342054117,2574.4029098130923,2041.7697662445769,0.11751747789260818,0.07700954828300507,0.10665023338869777,0.9166666666666666
82,5 days 07:00:00,4043719.889190814,2010.9002683352583,1736.6566717484793,0.10476550963228766,0.07700954828300507,0.09635078473659568,1.0
83,5 days 08:00:00,4269593.524650729,2066.299476032148,1794.8652740740329,0.10719086806251905,0.0876843638337658,0.09935152653619954,1.0
84,5 days 09:00:00,4236387.990684944,2058.2487679298983,1778.8062232533346,0.10652174094498996,0.0876843638337658,0.0987103159780537,1.0
85,5 days 10:00:00,4545742.144494067,2132.074610442624,1837.1120725832143,0.1082241873685383,0.0876843638337658,0.10023284273114204,1.0
86,5 days 11:00:00,4703967.577270054,2168.8631992982073,1889.4992472569027,0.1095422073510935,0.0876843638337658,0.101472494816157,1.0
