,horizon,mse,rmse,mae,mape,mdape,smape,coverage
71,4 days 20:00:00,10421222.309662415,3228.191801870269,2880.386099690261,0.1849420498785815,0.19761531823072168,0.2082531707491229,0.9166666666666666
72,4 days 21:00:00,8538488.317998087,2922.069184327792,2514.660180557052,0.16051347077155334,0.1765811934632509,0.17809507684491477,0.9166666666666666
73,4 days 22:00:00,7924147.398197557,2814.9862163423745,2325.950515755338,0.15096661390985697,0.14756842050582925,0.16704813847282626,0.9166666666666666
74,4 days 23:00:00,7711975.901473455,2777.044454356728,2202.203974454523,0.14383595746395864,0.14756842050582925,0.15930662171028695,0.9166666666666666
75,5 days 00:00:00,5479088.90708851,2340.7453742533617,1806.728419242019,0.13228609186309395,0.1445898095250061,0.14282646627602108,1.0
76,5 days 01:00:00,4643888.71907224,2154.9683800632065,1591.7018555452753,0.13718236972340406,0.1445898095250061,0.14332469589095526,1.0
77,5 days 02:00:00,3736754.9467387856,1933.0687899655268,1343.3940747944773,0.13113521453472562,0.13691564098042724,0.13457190200448818,1.0
78,5 days 03:00:00,2914545.6647094707,1707.2040489377569,1114.4965463727892,0.1322376967487963,0.13691564098042724,0.13217687537656986,1.0
79,5 days 04:00:00,2869714.505828274,1694.0231715735986,1073.1505640896223,0.13733634547287665,0.13691564098042724,0.13775146276771122,1.0
80,5 days 05:00:00,2352243.48809243,1533.7025422461911,877.4649376415427,0.12927091555928397,0.12617114178130595,0.128443970439929,1.0
81,5 days 06:00:00,548507.2710523871,740.6127672761165,567.0276540446262,0.13615704502864917,0.12617114178130595,0.12767359577383453,1.0
82,5 days 07:00:00,239885.87444621147,489.78145580065757,429.70337735791674,0.12872713664002652,0.1001043721205823,0.11927554286379337,1.0
83,5 days 08:00:00,980133.5650674595,990.0169519091374,638.4518833220453,0.1451715113788399,0.12617114178130595,0.13887248612650863,1.0
84,5 days 09:00:00,1496894.7287530934,1223.4764929303274,816.7321327373314,0.15621111407744503,0.142388210972973,0.151298241256107,1.0
85,5 days 10:00:00,1512298.3254431977,1229.755392524545,830.1092199782224,0.15323421539908264,0.142388210972973,0.14811863733488964,1.0
86,5 days 11:00:00,1521815.2752271006,1233.6187722416923,850.2845978526228,0.15296693160023703,0.142388210972973,0.14785845141799597,1.0
87,5 days 12:00:00,1665336.774337564,1290.4792808633404,928.38710183767,0.1476878644861349,0.12617114178130595,0.14377967873029868,1.0
88,5 days 13:00:00,1835789.4469538452,1354.9130772687395,1005.0401689358442,0.13414324308841422,0.10793172971932044,0.13316448658361937,1.0
89,5 days 14:00:00,2097164.539145109,1448.159017216379,1127.2043203827825,0.1323064214456014,0.1054537005095317,0.13259664543073643,1.0
90,5 days 15:00:00,2352341.7260157503,1533.7345683056603,1242.0020005826543,0.12407269871766723,0.10537409157610023,0.12660465580335198,1.0
91,5 days 16:00:00,2361095.307510296,1536.5856004500029,1253.9653294266993,0.11687528903364959,0.09247439622637478,0.11875461531457925,1.0
92,5 days 17:00:00,2523942.4041047553,1588.6920419341047,1358.7695154628645,0.11926062892149762,0.09304686973734272,0.12161835459934411,1.0
93,5 days 18:00:00,3642779.5038299896,1908.6066917597218,1589.3571544377774,0.1079384080842433,0.09304686973734272,0.1166703101886928,1.0
94,5 days 19:00:00,3739113.482205874,1933.678743278178,1657.3929861426739,0.11041914183130787,0.09304686973734272,0.11952834970359906,1.0
95,5 days 20:00:00,3020888.6772660376,1738.0703890424109,1466.2319757587727,0.09550519646854987,0.08728604765929436,0.10136845404703092,1.0
96,5 days 21:00:00,2543086.5257703653,1594.7057803150917,1321.488781536669,0.0877525663537277,0.08680443421167544,0.0924624790065764,1.0
97,6 days 04:00:00,2511785.1065096767,1584.8612262623112,1286.3167325785814,0.093595401357983,0.08737690772264337,0.0976730348964228,1.0
98,6 days 05:00:00,2534097.967837599,1591.8850359990192,1308.9577189530964,0.11766260238711011,0.09304686973734272,0.11820994575641179,1.0
99,6 days 06:00:00,2454337.9677894074,1566.6326843869329,1275.3205819904567,0.1377634585086814,0.10537409157610023,0.13413387454532524,1.0
100,6 days 07:00:00,2252131.0106806215,1500.7101687803083,1161.8118933168755,0.13248912404981,0.1001857430090198,0.12838667777925702,1.0
101,6 days 08:00:00,2802621.640647967,1674.1032347642026,1273.1987244033091,0.14490114282686392,0.1001857430090198,0.14351913518219547,1.0
102,6 days 09:00:00,3117514.773508701,1765.6485418986138,1343.9670367521055,0.151295462338061,0.10241513009396191,0.1510027358679802,1.0
103,6 days 10:00:00,3154410.5330231152,1776.0660272138296,1373.8653621884596,0.15343105701208629,0.10241513009396191,0.1533172020574113,1.0
104,6 days 11:00:00,2993504.740486983,1730.1747716594944,1274.4425040239757,0.1473753590618882,0.101933516646343,0.1469155542380076,1.0
105,6 days 12:00:00,1979168.5783895077,1406.829264121808,1084.476814546423,0.13770712264859677,0.09125994925243397,0.1355602028163241,1.0
106,6 days 13:00:00,2118393.5266021467,1455.4702080778386,1133.7779033430643,0.13995794961678515,0.1011808358409338,0.13803664518832168,1.0
107,6 days 14:00:00,2383561.9348715707,1543.8788601673289,1233.4785018515388,0.14390292464278884,0.11185440323484283,0.1428405958081685,1.0
108,6 days 15:00:00,2636985.4564821725,1623.8797543174717,1327.5739372962391,0.14661583175430568,0.11821095931544404,0.14585687356830268,1.0
109,6 days 16:00:00,2861028.701622945,1691.4575671955074,1446.1016048047395,0.1454946216702158,0.11309362353262531,0.14574512604675935,1.0
110,6 days 17:00:00,3010746.1018262417,1735.1501669383667,1517.089531079306,0.127013671268284,0.10512714273030349,0.13119523867164087,1.0
111,6 days 18:00:00,4174128.7625512495,2043.0684674164127,1757.085949089145,0.11757431618499853,0.10512714273030349,0.127755931162754,1.0
112,6 days 19:00:00,4280497.056484338,2068.93621373022,1835.370711412368,0.12150212278913512,0.10512714273030349,0.13202644471175598,1.0
113,6 days 20:00:00,3502374.787491113,1871.46327441687,1633.7511577845978,0.10570044089367953,0.09957091111921318,0.11273531376140054,1.0
114,6 days 21:00:00,2923637.246367892,1709.8646865667154,1435.728516074786,0.09260803593175837,0.09407651371996326,0.098038452790632,1.0
115,6 days 22:00:00,3052293.077396698,1747.0813024575295,1492.3486578218437,0.10426585479351064,0.09957091111921318,0.11134699450293455,1.0
116,6 days 23:00:00,3065135.4307293626,1750.7528182839983,1511.8324605591527,0.11044113720615517,0.09957091111921318,0.11787956677029411,1.0
117,7 days 00:00:00,2925238.4997957703,1710.332862280255,1452.1418214577122,0.12507536458867408,0.10512714273030349,0.12941437261607094,1.0
