,horizon,mse,rmse,mae,mape,mdape,smape,coverage
84,5 days 09:00:00,3095215.0921842456,1759.3223389090033,898.8810004839585,0.3346527111347947,0.16269971245139764,0.2818515730728955,0.9166666666666666
85,5 days 10:00:00,3240020.831524218,1800.0057865252038,982.5028183315989,0.35447451630528176,0.2546794387423787,0.2970383154540704,0.9166666666666666
86,5 days 11:00:00,3243621.5119375084,1801.0056945877513,987.6911888262401,0.34831579579295685,0.2546794387423787,0.2915604785790064,0.9166666666666666
87,5 days 12:00:00,3217621.9757443066,1793.7731115568397,945.1956686041535,0.31800460376060086,0.14329634658004237,0.26616173157077344,0.9166666666666666
88,5 days 13:00:00,3197468.267034909,1788.146601102636,935.0021482755582,0.2258331446186859,0.14329634658004237,0.21570438869067796,0.9166666666666666
89,5 days 14:00:00,3354275.616776105,1831.4681588212516,1013.8683629497606,0.19874160832008703,0.14329634658004237,0.1981319447183555,0.9166666666666666
90,5 days 15:00:00,3522495.187761323,1876.8311559011704,1124.591584509981,0.21254744595328623,0.18677719359861503,0.2083507668083707,0.9166666666666666
91,5 days 16:00:00,3821487.6728290343,1954.8625713407666,1271.6696153704067,0.23024037028301034,0.24544168251555215,0.21971766963387998,0.9166666666666666
92,5 days 17:00:00,3834859.8515223586,1958.2798195156786,1293.3982269689002,0.22560354243735026,0.24544168251555215,0.21547247630612518,0.9166666666666666
93,5 days 18:00:00,5239766.292425687,2289.0535800687776,1562.1036499312474,0.22155450889268094,0.24544168251555215,0.22327259023045118,0.8333333333333334
94,5 days 19:00:00,5197505.889565746,2279.8039147184886,1506.4004461365378,0.21214531866274378,0.24544168251555215,0.21323834913610762,0.8333333333333334
95,5 days 20:00:00,2530858.5563239194,1590.867234034292,1129.9967909540371,0.19326021113873226,0.2314286360626327,0.1790793581763899,0.9166666666666666
96,5 days 21:00:00,2561164.8377733673,1600.3639704059096,1176.0873696965307,0.2051455311767526,0.2314286360626327,0.19008076545549915,0.9166666666666666
97,6 days 04:00:00,2407503.1585808382,1551.6130827564061,1075.6382860113565,0.19354817457777052,0.204405609284801,0.18454831777192118,0.9166666666666666
98,6 days 05:00:00,2397644.349893467,1548.4328690303196,1057.217582535662,0.19527235480940697,0.204405609284801,0.1861206531912886,0.9166666666666666
