,horizon,mse,rmse,mae,mape,mdape,smape,coverage
61,4 days 10:00:00,84877364.26183137,9212.891199934544,8252.565816333828,0.36281053765184207,0.3387419616538243,0.452461561392798,1.0
62,4 days 11:00:00,93723178.65195322,9681.073217983285,8667.813475774781,0.36346273224400566,0.3387419616538243,0.4561481160761993,1.0
63,4 days 12:00:00,116813169.02450319,10808.014111042934,9694.650778874739,0.35607641104689963,0.3387419616538243,0.4462317746396532,1.0
64,4 days 13:00:00,129717988.81110013,11389.380527978688,10371.687059391561,0.3388348275395208,0.32164289433218984,0.4226391101887715,1.0
65,4 days 14:00:00,134194308.1473651,11584.226696131473,10711.8974482117,0.31758640627633733,0.29696772831561036,0.39471766643474065,1.0
66,4 days 15:00:00,142674627.61027828,11944.648492537495,11202.57381530143,0.2910678762945819,0.2587393951989217,0.356990937297558,1.0
67,4 days 16:00:00,141808927.3678927,11908.355359489937,11135.739281642542,0.25054046078253595,0.2248279602935882,0.29760829225972574,1.0
68,4 days 17:00:00,141749793.65019038,11905.872233910055,11131.173722929962,0.2128412909896189,0.20696389041466148,0.24347199599745503,1.0
69,4 days 18:00:00,151712260.0352445,12317.153081586852,11729.789602050185,0.19741667856943226,0.18847961930845136,0.22337795603750318,1.0
70,4 days 19:00:00,148073393.92039058,12168.541158265052,11324.98089480652,0.1759852912352117,0.17012236691725077,0.19793619476956112,1.0
71,4 days 20:00:00,131478252.41217647,11466.396662080746,10310.326076766085,0.15079023667112168,0.15464556442425398,0.16689380774498694,1.0
72,4 days 21:00:00,107876965.982036,10386.38368163029,9140.23447641517,0.13088716482806026,0.13793657115643032,0.14222318947821896,1.0
73,4 days 22:00:00,94320444.65089153,9711.871325902724,8412.4759869932,0.12462530361913098,0.1343264775020615,0.13285873829393524,1.0
74,4 days 23:00:00,83279470.39053163,9125.758620001498,7845.871962456457,0.13054501142484523,0.1343264775020615,0.13448437974330962,1.0
75,5 days 00:00:00,61943739.13804958,7870.434494870635,6966.091235891817,0.14316003555154294,0.1343264775020615,0.13956631147827592,1.0
76,5 days 01:00:00,49741887.09001034,7052.792857443804,6349.34484840146,0.16010116766461163,0.1343264775020615,0.1497313824781156,1.0
77,5 days 02:00:00,47386019.9610922,6883.750428443219,6196.414799711274,0.19022527854977941,0.14911999128366288,0.17130482088447943,1.0
78,5 days 03:00:00,38474950.39217417,6202.817939628259,5666.297926257909,0.20827444612828058,0.14911999128366288,0.18335646293126218,1.0
79,5 days 04:00:00,37998479.82132774,6164.290698963486,5625.436105098525,0.23982716540547058,0.20852106364974005,0.20725914346996477,1.0
80,5 days 05:00:00,37006112.55445355,6083.264958429277,5542.018169784386,0.27019437736282753,0.3187315486069694,0.23027791911301373,1.0
81,5 days 06:00:00,26992122.24073748,5195.3943296671405,4937.917106132743,0.28175715081250596,0.33231721059333147,0.23769860286223457,1.0
82,5 days 07:00:00,26928574.934834067,5189.27499125206,4921.779090352998,0.2851490801974472,0.33231721059333147,0.24084056361211303,1.0
83,5 days 08:00:00,27966466.564664114,5288.333061056585,5089.417368368566,0.29017707428475475,0.33231721059333147,0.24634326175490973,1.0
84,5 days 09:00:00,34862881.808015086,5904.479808417935,5633.980656160932,0.2984174155817374,0.33231721059333147,0.25600692504830364,1.0
85,5 days 10:00:00,34784778.631798066,5897.862208614072,5626.010152945112,0.2928126801352185,0.33231721059333147,0.25149010823356505,1.0
86,5 days 11:00:00,33518473.245099485,5789.514076768402,5514.4208078513875,0.27691954042317385,0.33231721059333147,0.23840234664121387,1.0
87,5 days 12:00:00,37882545.63027791,6154.879822569886,5774.043391142437,0.25614454072708676,0.22849547723266783,0.22345895060778043,1.0
88,5 days 13:00:00,38593951.86980237,6212.403067235929,5828.607287498454,0.2316063479230135,0.14829578487461087,0.20452278339548022,1.0
